Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,IV_Maturity_State,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30
COP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,95.25,6162977.0,lastPrice,1768247083092,1768247084606,182.858,True,OPEN,OK,COMPUTED,31.502,40.76735190391637,38.81892003431878,34.95450240811975,30.026219956382867,30.355898317967146,40.76735190391637,38.81892003431878,34.95450240811975,30.026219956382867,30.355898317967146,28.02087947241126,28.257746133198893,28.23502464010584,5.81284949579662,Normal,98.73,95.22,98.61,97.51,106.2,79.88,-2.26,-2.317711,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,30.694,,,,,,,,,,,,,,,,,,,,,,,,,10,,31.502,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,5.1775540067296895,13.099706003600375,Falling,32.41662106271823,73.58536027657665,Strong,33.475573124858904,True,1.0626491373518794,Double Bottom,70.0,,,False,Bullish,3.6850393700787456,1.1280894267254582,0.8547008547008859,NORMAL,NO_GAP,NEAR_LOW,10.310734463276837,19.2413620430646,58.3966565349544,MID_RANGE,NEUTRAL,-2.26,-2.317711,STRONG_DOWN_DAY,LATE_SHORT,,False,-3.452502408119752,31.502,34.95450240811975
VRTX,2026-01-12 11:47:47.464242,2026-01-12,,schwab,459.585,724765.0,lastPrice,1768247083621,1768247083101,184.363,True,OPEN,OK,COMPUTED,29.958,34.615096767457175,26.144887860473258,31.923613854881022,26.46312091054953,24.887776177431256,34.615096767457175,26.144887860473258,31.923613854881022,26.46312091054953,24.887776177431256,42.14848746012315,38.748637937437,38.82216608314909,2.6914829125761486,Normal_Compression,464.59,454.54,461.07,463.86,519.68,362.5,-4.275,-0.92161428,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,34.173,,,,,,,,,,,,,,,,,,,,,,,,,10,,29.958,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.5064449649038094,4.8594709009822905,Falling,25.21218756325347,57.91818402337335,Strong,42.576429649858504,True,1.4212040072721313,Double Bottom,70.0,,,False,Bullish,2.1867554424099906,0.6014745828482776,50.1990049751242,NORMAL,NO_GAP,MID_RANGE,11.563846982758616,26.782068965517237,61.766764219366344,MID_RANGE,NEUTRAL,-4.275,-0.92161428,NORMAL,MODERATE,,False,-1.965613854881024,29.958,31.923613854881022
APP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,659.705,3445121.0,lastPrice,1768247080342,1768247078540,188.924,True,OPEN,OK,COMPUTED,69.488,59.58495540551198,56.791240476134334,55.594491470112494,55.16081375433046,60.661729046149595,59.58495540551198,56.791240476134334,55.594491470112494,55.16081375433046,60.661729046149595,60.4693302958759,59.07761803608105,60.14917144525537,3.9904639353994824,High_Compression,663.88,624.7901,638.63,647.72,745.61,200.5,11.985,1.85033657,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,72.302,,,,,,,,,,,,,,,,,,,,,,,,,10,,69.488,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.051668910877940115,3.582316550872762,Falling,19.982094854922988,51.329529020684106,Moderate,35.47697096099439,True,0.5105481660285861,,0.0,,,False,Bidirectional,5.925360577834023,1.403384178348674,89.31949173571701,EXPANSION,NO_GAP,NEAR_HIGH,11.521438821904209,229.02992518703243,84.24079543578361,MID_RANGE,NEUTRAL,11.985,1.85033657,NORMAL,MODERATE,,False,13.893508529887505,69.488,55.594491470112494
GOOGL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,331.015,21779673.0,lastPrice,1768247084100,1768247083504,183.96,True,OPEN,OK,COMPUTED,,14.059268967079422,21.79759512149604,21.05586689669632,29.090668023870847,30.4404543007454,14.059268967079422,21.79759512149604,21.05586689669632,29.090668023870847,30.4404543007454,28.135644576034014,27.39146589973866,28.495977837874115,-6.996597929616897,Normal,334.04,325.0,325.8,328.57,334.04,140.53,2.445,0.74413367,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,37.961,,,,,,,,,,,,,,,,,,,,,,,,,9,,37.961,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-1.9152127823269398,3.779213534071219,Stable,34.08985955780938,37.319457160201935,Strong,60.700680715425925,True,1.5990274417277186,Ascending Triangle,63.0,,,False,Bidirectional,2.730994063713131,0.8430471436832279,66.53761061946872,NORMAL,NO_GAP,MID_RANGE,0.9055801700395263,135.54756991389738,98.43677329336984,NEAR_52W_HIGH,MOMENTUM,2.445,0.74413367,NORMAL,MODERATE,23.0,False,16.90513310330368,37.961,21.05586689669632
SPY,2026-01-12 11:47:47.464242,2026-01-12,,schwab,695.65,43319598.0,lastPrice,1768247085185,1768247084038,183.426,True,OPEN,OK,COMPUTED,,7.542376532277794,9.076980528707276,8.183703340084893,11.283132053127977,11.166780781208148,7.542376532277794,9.076980528707276,8.183703340084893,11.283132053127977,11.166780781208148,11.003201088724763,10.650695842915294,11.587103495108082,-0.6413268078070988,Low_Compression,695.865,690.63,690.68,694.07,695.865,481.8,1.58,0.22764274,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,11.799,,,,,,,,,,,,,,,,,,,,,,,,,10,,11.799,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.5054405069055987,2.446785396803321,Falling,15.629539268435716,70.3662613905124,Moderate,7.564453740657472,True,0.6411097330839454,,0.0,,,False,Bullish,0.7525336016675072,0.4884233578745804,95.8930276981847,COMPRESSION,NO_GAP,NEAR_HIGH,0.03089679751101605,44.38563719385636,99.89956321677992,NEAR_52W_HIGH,MOMENTUM,1.58,0.22764274,FLAT_DAY,EARLY,,False,3.6152966599151064,11.799,8.183703340084893
QQQ,2026-01-12 11:47:47.464242,2026-01-12,,schwab,628.515,28161989.0,lastPrice,1768247085535,1768247084442,183.022,True,OPEN,OK,COMPUTED,,10.18560552607268,14.347390344351023,12.45279306178262,16.393589148076657,15.780452184929706,10.18560552607268,14.347390344351023,12.45279306178262,16.393589148076657,15.780452184929706,15.182764404285932,14.4146609896042,15.203977044121071,-2.267187535709942,Low_Compression,628.73,622.26,622.31,626.65,637.01,402.39,1.865,0.2976143,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,16.717,,,,,,,,,,,,,,,,,,,,,,,,,10,,16.717,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.5054405069055987,2.446785396803321,Falling,15.629539268435716,70.3662613905124,Moderate,7.564453740657472,True,0.45250067240877384,,0.0,,,False,Bullish,1.029410594814766,0.6925716109471047,96.67697063369349,NORMAL,NO_GAP,NEAR_HIGH,1.3335740412238433,56.1954819950794,96.3792515557071,NEAR_52W_HIGH,MOMENTUM,1.865,0.2976143,FLAT_DAY,EARLY,,False,4.264206938217379,16.717,12.45279306178262
TLT,2026-01-12 11:47:47.464242,2026-01-12,,schwab,87.67,28198392.0,lastPrice,1768247085109,1768247083565,183.899,True,OPEN,OK,COMPUTED,,7.995093166774014,7.971296160705086,8.565568781962012,8.2880023545285,9.177334093450993,7.995093166774014,7.971296160705086,8.565568781962012,8.2880023545285,9.177334093450993,9.401157187397375,9.832583138702947,10.473395579611042,-0.5704756151879984,Low_Compression,87.91,87.41,87.5,87.93,94.09,83.295,-0.26,-0.29568975,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,11.529,,,,,,,,,,,,,,,,,,,,,,,,,10,,11.529,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.6730673791810788,1.9557418520115488,Falling,17.427646670096443,64.5991134543682,Moderate,10.23669532777511,True,0.887908346584709,,0.0,,,False,Bullish,0.5703205201323144,0.4890253610826871,52.00000000000102,COMPRESSION,NO_GAP,MID_RANGE,6.823254330959721,5.252416111411249,40.52802223251505,NEAR_52W_LOW,CONTRARIAN,-0.26,-0.29568975,FLAT_DAY,EARLY,,False,2.9634312180379876,11.529,8.565568781962012
XLE,2026-01-12 11:47:47.464242,2026-01-12,,schwab,46.19,20569187.0,lastPrice,1768247084868,1768247082338,185.126,True,OPEN,OK,COMPUTED,,28.55159082906928,25.85587306873324,23.003943306174275,19.671538425395184,19.572430314533847,28.55159082906928,25.85587306873324,23.003943306174275,19.671538425395184,19.572430314533847,18.26771746157024,18.66611457817902,18.801431755020605,5.547647522895005,Normal,46.805,46.11,46.75,46.67,47.41,37.245,-0.48,-1.02849796,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,19.589,,,,,,,,,,,,,,,,,,,,,,,,,10,,19.589,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,0.2724678044806505,-0.5307797933674309,Falling,13.449235745660596,52.3908016077201,Weak,7.855903796705772,True,0.40103648969859473,Ascending Triangle,63.0,,,False,Bidirectional,1.504654687161724,0.1714163274051817,11.510791366906224,NORMAL,NO_GAP,NEAR_LOW,2.5732967728327334,24.01664652973554,87.99803246433842,MID_RANGE,NEUTRAL,-0.48,-1.02849796,NORMAL,MODERATE,,False,-3.414943306174276,19.589,23.003943306174275
XLF,2026-01-12 11:47:47.464242,2026-01-12,,schwab,55.1546,31249124.0,lastPrice,1768247085169,1768247084302,183.162,True,OPEN,OK,COMPUTED,,15.23614666958038,13.043706978099642,12.312205200821635,14.003343954601752,13.568361261737238,15.23614666958038,13.043706978099642,12.312205200821635,14.003343954601752,13.568361261737238,13.19756059576402,13.2628676474266,13.314239247025675,2.923941468758745,Low_Compression,55.31,54.84,55.03,55.73,56.515,42.21,-0.5754,-1.03247802,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,15.186,,,,,,,,,,,,,,,,,,,,,,,,,10,,15.186,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.18517681535494362,2.8013614793597825,Stable,33.690154105597365,54.35611739945747,Strong,16.233465443203507,True,1.0689757304888388,Descending Triangle,64.0,,,False,Bidirectional,0.8521501379757969,1.2560559842095742,66.93617021276583,COMPRESSION,NO_GAP,MID_RANGE,2.407148544634165,30.667140488036015,90.49003844809508,MID_RANGE,NEUTRAL,-0.5754,-1.03247802,NORMAL,MODERATE,,False,2.8737947991783646,15.186,12.312205200821635
XLI,2026-01-12 11:47:47.464242,2026-01-12,,schwab,162.74,5414110.0,lastPrice,1768247085114,1768247081891,185.573,True,OPEN,OK,COMPUTED,,18.332216108697395,15.668750514252142,15.176046131961062,14.096850561706924,13.639554851280922,18.332216108697395,15.668750514252142,15.176046131961062,14.096850561706924,13.639554851280922,13.340985113727733,12.697107268106215,13.26632819416697,3.156169976736333,Normal_Compression,162.905,161.37,161.63,161.93,162.905,112.75,0.81,0.50021614,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,14.036,,,,,,,,,,,,,,,,,,,,,,,,,10,,14.036,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.18517681535494362,2.8013614793597825,Stable,33.690154105597365,54.35611739945747,Strong,16.233465443203507,True,1.1565592364778787,Descending Triangle,64.0,,,False,Bidirectional,0.9432223178075436,0.18526523806583794,89.25081433224805,COMPRESSION,NO_GAP,NEAR_HIGH,0.10128602559773613,44.337028824833716,99.67101983850067,NEAR_52W_HIGH,MOMENTUM,0.81,0.50021614,NORMAL,MODERATE,,False,-1.1400461319610624,14.036,15.176046131961062
XLK,2026-01-12 11:47:47.464242,2026-01-12,,schwab,147.175,9765170.0,lastPrice,1768247083622,1768247081495,185.969,True,OPEN,OK,COMPUTED,,14.56896505590839,19.867373394818223,17.195942576699313,20.15395133582192,19.743875005192017,14.56896505590839,19.867373394818223,17.195942576699313,20.15395133582192,19.743875005192017,18.757459852536098,17.687454201381563,18.491208453114215,-2.6269775207909234,Normal_Compression,147.265,145.05,145.19,146.15,152.995,86.225,1.025,0.70133425,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,20.076,,,,,,,,,,,,,,,,,,,,,,,,,10,,20.076,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.2990812178220614,5.358087388277364,Falling,29.963983539183058,70.1934810433313,Strong,18.176108348769556,True,0.9053650303232494,Ascending Triangle,63.0,,,False,Bullish,1.5050110412773736,0.6568593910366117,95.93679458239386,NORMAL,NO_GAP,NEAR_HIGH,3.804045883852409,70.6871556973036,91.28351055863413,MID_RANGE,NEUTRAL,1.025,0.70133425,NORMAL,MODERATE,,False,2.8800574233006877,20.076,17.195942576699313
XLU,2026-01-12 11:47:47.464242,2026-01-12,,schwab,42.565,11518173.0,lastPrice,1768247083902,1768247080709,186.755,True,OPEN,OK,COMPUTED,,17.4310707792382,14.628091062079598,15.240002111224124,13.547005693931649,13.353886720509802,17.4310707792382,14.628091062079598,15.240002111224124,13.547005693931649,13.353886720509802,12.99819289173942,12.651647511244498,13.020528633424496,2.1910686680140774,Normal_Compression,42.71,42.295,42.38,42.51,46.885,35.51,0.055,0.12938132,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,15.528,,,,,,,,,,,,,,,,,,,,,,,,,10,,15.528,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-0.27081916576343684,-2.005526458059083,Falling,21.07419882964638,52.62883020456551,Moderate,17.33918040693171,True,1.1166396449595382,,0.0,,,False,Bearish,0.9749794432045088,0.30581039755350614,65.0602409638546,COMPRESSION,NO_GAP,MID_RANGE,9.214034339340941,19.86764291748803,62.02197802197802,MID_RANGE,NEUTRAL,0.055,0.12938132,FLAT_DAY,EARLY,,False,0.28799788877587673,15.528,15.240002111224124
XLP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,80.145,15027009.0,lastPrice,1768247085333,1768247078285,189.179,True,OPEN,OK,COMPUTED,,15.161315080382648,13.00667987257217,11.713630486975882,12.55643852499842,12.00141323366854,15.161315080382648,13.00667987257217,11.713630486975882,12.55643852499842,12.00141323366854,11.775945716954883,11.399073242793484,11.47633526782358,3.447684593406766,Low_Compression,80.25,79.255,79.53,79.25,84.35,75.16,0.895,1.12933754,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,11.797,,,,,,,,,,,,,,,,,,,,,,,,,10,,11.797,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-0.27081916576343684,-2.005526458059083,Falling,21.07419882964638,52.62883020456551,Moderate,17.33918040693171,True,1.4697957452684334,,0.0,,,False,Bearish,1.241499781645773,0.35331230283911813,89.44723618090417,NORMAL,NO_GAP,NEAR_HIGH,4.985180794309423,6.632517296434274,54.24374319912949,NEAR_52W_LOW,CONTRARIAN,0.895,1.12933754,NORMAL,MODERATE,,False,0.08336951302411855,11.797,11.713630486975882
SMH,2026-01-12 11:47:47.464242,2026-01-12,,schwab,391.72,3907749.0,lastPrice,1768247083703,1768247084344,183.12,True,OPEN,OK,COMPUTED,29.949,27.98397210355172,32.849333754142954,28.324953534580988,30.43369331958757,29.9404324369076,27.98397210355172,32.849333754142954,28.324953534580988,30.43369331958757,29.9404324369076,28.215328421707277,26.721755266483516,27.345942011456216,-0.3409814310292702,Normal_Compression,391.94,385.665,385.665,389.22,391.94,170.11,2.5,0.64231026,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,31.122,,,,,,,,,,,,,,,,,,,,,,,,,10,,29.949,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.7704171318561384,1.8244045428779259,Falling,11.534978565593425,60.86304535115514,Weak,14.962591965633315,True,0.49960238958340225,,0.0,,,False,Bullish,1.6019095272133097,0.9133651919223079,96.49402390438293,NORMAL,NO_GAP,NEAR_HIGH,0.05613104046536981,130.2745282464288,99.90082495604744,NEAR_52W_HIGH,MOMENTUM,2.5,0.64231026,NORMAL,MODERATE,,False,1.6240464654190134,29.949,28.324953534580988
DKNG,2026-01-12 11:47:47.464242,2026-01-12,,schwab,35.055,4113418.0,lastPrice,1768247080609,1768247080336,187.128,True,OPEN,OK,COMPUTED,52.852,37.59280939439476,30.658079250489727,33.68988919479373,45.14794705791686,48.28042511896596,37.59280939439476,30.658079250489727,33.68988919479373,45.14794705791686,48.28042511896596,44.62539957949206,43.76295317790393,42.596917969847645,3.9029201996010343,Normal_Compression,35.57,34.38,34.78,35.17,53.61,26.23,-0.115,-0.32698322,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,48.887,,,,,,,,,,,,,,,,,,,,,,,,,10,,52.852,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,7.024224677574677,9.558697545967606,Falling,24.951104264732002,77.9854777788323,Moderate,28.256635985596606,True,0.5346370238703665,,0.0,,,False,Bullish,3.3946655256026177,1.1088996303667913,56.722689075630115,NORMAL,NO_GAP,MID_RANGE,34.61108002238388,33.64468166221883,32.231555880204525,MID_RANGE,NEUTRAL,-0.115,-0.32698322,FLAT_DAY,EARLY,,False,19.162110805206268,52.852,33.68988919479373
COIN,2026-01-12 11:47:47.464242,2026-01-12,,schwab,244.0703,4028231.0,lastPrice,1768247083021,1768247078793,188.671,True,OPEN,OK,COMPUTED,54.437,51.94009343874421,46.959991310044416,47.48997005272235,60.025022181369735,58.76278315656196,51.94009343874421,46.959991310044416,47.48997005272235,60.025022181369735,58.76278315656196,60.5704882559906,64.09187559244437,67.51673554480047,4.450123386021865,High_Compression,248.0,238.04,239.63,240.78,444.645,142.58,3.2903,1.36651715,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,53.316,,,,,,,,,,,,,,,,,,,,,,,,,10,,54.437,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.412563732449663,7.97451120553268,Falling,14.66896811267497,57.47548733157621,Weak,37.42451471961468,True,0.6874830486546775,,0.0,,,False,Bullish,4.080791476881869,0.47761441980231145,60.54518072289164,NORMAL,NO_GAP,MID_RANGE,45.10895208537147,71.18130172534715,33.59882806680682,MID_RANGE,NEUTRAL,3.2903,1.36651715,NORMAL,MODERATE,,False,6.947029947277649,54.437,47.48997005272235
U,2026-01-12 11:47:47.464242,2026-01-12,,schwab,47.17,7285389.0,lastPrice,1768247084287,1768247084009,183.455,True,OPEN,OK,COMPUTED,71.39,24.32699232229936,35.324217232772185,38.64341479686968,63.34894930048548,62.14137721543058,24.32699232229936,35.324217232772185,38.64341479686968,63.34894930048548,62.14137721543058,61.2641983774928,61.625305863191784,62.8565114617761,-14.31642247457032,Normal_Contraction,47.3993,44.1,44.3,44.66,52.15,15.33,2.51,5.62024183,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,65.416,,,,,,,,,,,,,,,,,,,,,,,,,10,,71.39,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,1.412563732449663,7.97451120553268,Falling,14.66896811267497,57.47548733157621,Weak,37.42451471961468,True,0.5242262882702714,,0.0,,,False,Bullish,6.994488022047901,0.8060904612628739,93.05004091777059,EXPANSION,NO_GAP,NEAR_HIGH,9.54937679769894,207.6973255055447,86.47474198804998,MID_RANGE,NEUTRAL,2.51,5.62024183,STRONG_UP_DAY,LATE_LONG,,False,32.74658520313032,71.39,38.64341479686968
TSM,2026-01-12 11:47:47.464242,2026-01-12,,schwab,332.48,9522428.0,lastPrice,1768247085360,1768247084519,182.945,True,OPEN,OK,COMPUTED,37.473,32.26640083877722,35.04687512438448,30.77472149993112,29.240027802043205,34.284659489053965,32.26640083877722,35.04687512438448,30.77472149993112,29.240027802043205,34.284659489053965,33.094446857436175,32.271981435221115,32.22250153203074,1.4916793388461045,Normal_Compression,333.55,321.06,322.1,323.63,333.55,134.25,8.85,2.73460433,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,37.1,,,,,,,,,,,,,,,,,,,,,,,,,10,,37.473,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.564878735527037,8.947355063410443,Stable,20.209304265589044,52.7227867679135,Moderate,35.14767771210156,True,0.9379467272996974,Ascending Triangle,63.0,Bullish Engulfing,Strong,True,Bullish,3.7566169393647764,0.4727621048728402,91.43314651721384,NORMAL,NO_GAP,NEAR_HIGH,0.32079148553440057,147.65735567970205,99.46312092323132,NEAR_52W_HIGH,MOMENTUM,8.85,2.73460433,STRONG_UP_DAY,LATE_LONG,,False,6.698278500068881,37.473,30.77472149993112
INTC,2026-01-12 11:47:47.464242,2026-01-12,,schwab,44.353,79392033.0,lastPrice,1768247085290,1768247084334,183.13,True,OPEN,OK,COMPUTED,59.918,65.92877979110003,57.45198896972221,64.66758275019289,56.06766331292966,63.53857162909494,65.92877979110003,57.45198896972221,64.66758275019289,56.06766331292966,63.53857162909494,62.16223133387982,59.53106715988277,56.86814659598836,1.2611970409071347,High_Compression,45.45,43.89,44.24,45.55,45.7265,17.665,-1.197,-2.62788145,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,59.279,,,,,,,,,,,,,,,,,,,,,,,,,10,,59.918,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.564878735527037,8.947355063410443,Stable,20.209304265589044,52.7227867679135,Moderate,35.14767771210156,True,0.5865963101589099,Ascending Triangle,63.0,Bullish Engulfing,Strong,True,Bullish,3.5172367145401715,2.8759604829857195,29.679487179487197,NORMAL,GAP_DOWN,NEAR_LOW,3.003728691240309,151.07840362298333,95.10539351068189,MID_RANGE,NEUTRAL,-1.197,-2.62788145,STRONG_DOWN_DAY,LATE_SHORT,,False,-4.749582750192893,59.918,64.66758275019289
PYPL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,57.095,12694874.0,lastPrice,1768247084949,1768247080669,186.795,True,OPEN,OK,COMPUTED,,18.202047202206064,17.413125291048107,18.50173647817209,30.119396664255515,33.098215429930434,18.202047202206064,17.413125291048107,18.50173647817209,30.119396664255515,33.098215429930434,33.71795470997657,33.63055083153906,32.322293699642266,-0.2996892759660277,Normal_Compression,57.78,56.7601,57.61,57.66,93.245,55.85,-0.565,-0.97988207,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,41.388,,,,,,,,,,,,,,,,,,,,,,,,,10,,41.388,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,9.516266091506518,12.414704618464551,Stable,30.29517207727855,81.65244485109044,Strong,34.10469592600637,True,0.8240237732194446,,0.0,,,False,Bullish,1.7863210438742443,0.08671522719389033,32.836552603196154,NORMAL,NO_GAP,MID_RANGE,38.76883479006918,2.2291853178155727,3.3293221018852717,NEAR_52W_LOW,CONTRARIAN,-0.565,-0.97988207,NORMAL,MODERATE,,False,22.886263521827907,41.388,18.50173647817209
