Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket
CB,2026-01-05 10:32:57.692418,2026-01-05,,schwab,316.04,827002.0,lastPrice,1767637723218,1767637723219,254.473,True,OPEN,OK,COMPUTED,16.978,11.725962837426408,16.620980886388168,14.677529738165063,18.25862948113519,16.518807187366917,11.725962837426408,16.620980886388168,14.677529738165063,18.25862948113519,16.518807187366917,16.42099934204214,16.837789230935005,17.78411511608352,-2.9515669007386567,Low_Compression,316.13,307.0,308.0,310.06,316.13,252.1604,5.98,1.92865897,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,2.187792715003569,6.1993594918302835,Falling,37.03921324214726,65.24646127801913,Strong,11.476976532613085,True,0.6759910786083805,,0.0,Bullish Engulfing,Strong,True,2.3004702618349384,Bullish,Unknown,2.8888748259713943,0.6643875378958919,99.01423877327518,NORMAL,NO_GAP,NEAR_HIGH,0.028469300604173915,25.332923012495222,99.85930817138144,NEAR_52W_HIGH,MOMENTUM,5.98,1.92865897,NORMAL,MODERATE,13.78,13.78,14.82,16.52,17.89,17.9,18.78,18.81,18.53,18.99,19.48,21.57,21.66,14.07,14.07,14.96,16.45,17.8,18.13,18.97,18.72,18.09,18.43,18.98,20.2,20.27,16.978,historical_latest,2025-12-29,7,22.0,False,16.978,14.677529738165063,2.3004702618349384,-0.3686294811351907,1.3811928126330812,0.7458848839164816,1.6958848839164808,15.673415778223015,-2.0189329189031326,8.361335034465295,4.194107376430113,9.535953140467269,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
COP,2026-01-05 10:32:57.692418,2026-01-05,,schwab,99.82,9548605.0,lastPrice,1767637728636,1767637727422,250.27,True,OPEN,OK,COMPUTED,27.937,25.1508321919514,34.060661339875075,30.02314896128694,29.46797653429081,28.60486478581153,25.1508321919514,34.060661339875075,30.02314896128694,29.46797653429081,28.60486478581153,26.765953629937535,27.39945410873728,27.712845247574663,-4.872316769335537,Normal_Compression,102.98,97.11,101.2,96.7,106.2,79.88,3.12,3.22647363,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,6.428478811783411,10.512993639866348,Rising,24.879484195447795,59.12972738010691,Moderate,25.8772537903753,True,0.9262717468008482,Double Bottom,70.0,,,False,-2.0861489612869377,Bullish,Unknown,5.880585053095578,4.653567735263702,46.166950596251986,EXPANSION,GAP_UP,MID_RANGE,6.007532956685508,24.962443665498245,75.75987841945285,MID_RANGE,NEUTRAL,3.12,3.22647363,STRONG_UP_DAY,LATE_LONG,24.72,25.66,26.58,26.28,28.19,27.92,28.01,28.56,28.76,29.0,29.76,29.81,30.15,24.75,25.68,26.46,25.93,28.97,28.74,28.41,28.94,28.63,28.66,28.56,29.46,29.16,27.937,historical_latest,2025-12-29,7,31.0,False,27.937,30.02314896128694,2.0861489612869377,-1.2779765342908078,-0.6848647858115271,1.0471547524253388,2.047154752425339,-6.948468210236383,-4.336831654537505,-2.3942248667829085,3.778589831071143,7.38702480433509,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
VRTX,2026-01-05 10:32:57.692418,2026-01-05,,schwab,444.9,352321.0,lastPrice,1767637708054,1767637685817,291.875,True,OPEN,OK,COMPUTED,31.214,16.617203352137167,19.01744394813439,26.91525346118759,23.93501268580071,23.06650310747842,16.617203352137167,19.01744394813439,26.91525346118759,23.93501268580071,23.06650310747842,41.26961254859556,37.926545897415274,38.36637589588921,-10.298050109050422,Normal_Contraction,450.72,444.56,448.83,452.13,519.68,362.5,-7.23,-1.5990976,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.7282867763800804,1.5973902399139321,Falling,17.64282105605024,42.35243008761444,Moderate,17.047007314332472,True,0.5461333797120674,Descending Triangle,64.0,,,False,4.298746538812409,Bidirectional,Unknown,1.3845808046752137,0.7298785747462039,5.519480519480091,NORMAL,NO_GAP,NEAR_LOW,14.389624384236448,22.731034482758613,52.423972515587224,MID_RANGE,NEUTRAL,-7.23,-1.5990976,NORMAL,MODERATE,23.43,24.86,25.56,25.41,31.4,30.29,30.25,32.83,34.25,34.68,34.03,32.67,32.6,23.83,24.66,24.98,25.5,31.12,30.11,30.07,32.31,33.55,33.73,32.95,30.66,30.53,31.214,historical_latest,2025-12-29,7,35.0,False,31.214,26.91525346118759,4.298746538812409,7.464987314199288,7.2234968925215775,-4.116375895889213,-4.336375895889212,15.971413923377314,31.188566357551345,31.31596002594619,-10.729123613497894,-11.302542381527976,True,True,True,True,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
APP,2026-01-05 10:32:57.692418,2026-01-05,,schwab,636.6225,2532181.0,lastPrice,1767637712596,1767637717561,260.131,True,OPEN,OK,COMPUTED,65.665,55.48272178693835,56.18958537341822,56.606597802867434,56.03518322234539,60.22811103236759,55.48272178693835,56.18958537341822,56.606597802867434,56.03518322234539,60.22811103236759,59.826240590806066,58.82976416054908,60.56036464136084,-1.1238760159290848,High_Compression,642.28,603.77,617.7,618.32,745.61,200.5,18.3025,2.96003687,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-8.448180187892168,-0.4099312440158106,Falling,40.51722520142812,42.11241587016891,Strong,53.43513477933888,True,0.8137536705907086,,0.0,,,False,9.058402197132573,Bearish,Unknown,6.049110736739589,0.10027170397205404,85.30901064658522,EXPANSION,NO_GAP,NEAR_HIGH,14.61722616381219,217.5174563591022,80.00632899781695,MID_RANGE,NEUTRAL,18.3025,2.96003687,STRONG_UP_DAY,LATE_LONG,50.55,51.29,51.04,51.71,64.86,63.93,65.18,66.37,65.47,66.58,66.8,66.5,66.98,50.37,51.31,51.31,51.58,64.87,63.86,64.64,65.85,64.89,65.18,65.59,64.43,63.78,65.665,historical_latest,2025-12-29,7,37.0,False,65.665,56.606597802867434,9.058402197132573,8.824816777654611,3.7018889676324065,4.909635358639157,6.2396353586391555,16.00237878396874,15.748706919790175,6.1464470729340155,8.1070108935342,10.303166758638833,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
GOOGL,2026-01-05 10:32:57.692418,2026-01-05,,schwab,316.66,16448024.0,lastPrice,1767637729222,1767637729194,248.498,True,OPEN,OK,COMPUTED,33.074,10.529344569753253,22.134947784559586,28.566715690088508,29.883469719338557,30.35688281850522,10.529344569753253,22.134947784559586,28.566715690088508,29.883469719338557,30.35688281850522,28.112062412688353,27.49422100140374,28.84014224049849,-18.037371120335255,Normal_Contraction,319.015,314.63,317.655,315.15,328.83,140.53,1.51,0.47913692,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.6002197639720848,5.9749262501942315,Falling,27.689337725574337,60.58595736820219,Strong,10.610658669105092,True,0.32081570626791717,,0.0,,,False,4.5072843099114905,Bullish,Unknown,1.3847659950735776,0.7948595906711076,46.29418472063931,NORMAL,NO_GAP,MID_RANGE,3.7010005169844478,125.33266918095782,93.53690918746683,MID_RANGE,NEUTRAL,1.51,0.47913692,FLAT_DAY,EARLY,25.4,26.03,26.39,27.76,34.36,33.65,34.44,35.45,35.03,35.54,35.87,37.78,38.35,25.36,25.95,26.25,27.53,34.11,33.32,34.01,34.94,34.46,34.76,34.81,35.78,36.0,33.074,historical_latest,2025-12-29,7,29.0,False,33.074,28.566715690088508,4.5072843099114905,4.476530280661443,3.293117181494779,6.1898577595015105,7.029857759501507,15.778097695267556,14.979954880421854,10.848008345202462,21.462646431783067,24.375253425865207,True,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
DKNG,2026-01-05 10:32:57.692418,2026-01-05,,schwab,36.365,4054826.0,lastPrice,1767637728462,1767637699962,277.73,True,OPEN,OK,COMPUTED,47.462,23.842797288791942,31.401135730852797,36.514440669141926,47.32000237765763,47.438920466546655,23.842797288791942,31.401135730852797,36.514440669141926,47.32000237765763,47.438920466546655,44.0437978577962,44.18738543248629,42.4815561867329,-12.67164338034998,Normal_Contraction,36.785,35.51,35.82,35.66,53.61,26.23,0.705,1.97700505,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.407983474934438,11.764973825624926,Falling,21.909459138820786,56.97863645645548,Moderate,24.186612916736227,True,0.5095995305030598,,0.0,,,False,10.947559330858077,Bullish,Unknown,3.506118520555475,0.44868199663489544,67.05882352941215,NORMAL,NO_GAP,MID_RANGE,32.167506062301804,38.63896301944339,37.01607012417824,MID_RANGE,NEUTRAL,0.705,1.97700505,NORMAL,MODERATE,39.96,40.42,41.07,43.14,50.76,50.59,51.37,51.83,52.18,52.61,52.71,52.33,53.41,39.82,39.86,39.99,43.49,50.36,50.41,50.62,50.96,51.38,51.52,51.54,50.98,51.16,47.462,historical_latest,2025-12-29,7,-60.0,False,47.462,36.514440669141926,10.947559330858077,3.439997622342368,3.1510795334533483,9.698443813267097,10.228443813267099,29.981451530516733,7.269648033590505,6.642393002335395,22.829775280915783,24.07737552811558,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
U,2026-01-05 10:32:57.692418,2026-01-05,,schwab,45.19,2445824.0,lastPrice,1767637728444,1767637722578,255.114,True,OPEN,OK,COMPUTED,57.295,29.57116579619663,44.24288829644728,44.83238531124429,66.50647359197772,61.952329924327685,29.57116579619663,44.24288829644728,44.83238531124429,66.50647359197772,61.952329924327685,64.87243076983515,61.84459898717443,63.04001211210106,-15.261219515047657,High_Contraction,45.47,44.18,45.05,44.25,52.15,15.33,0.94,2.12429379,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.7171214391885052,7.070543695484116,Falling,19.871883160461348,44.38202343509573,Moderate,30.093582095132525,True,0.5252392371957854,,0.0,,,False,12.462614688755714,Bidirectional,Unknown,2.85461385262226,1.8079096045197676,78.29457364341074,NORMAL,NO_GAP,NEAR_HIGH,13.346116970278047,194.78147423352902,81.09722976643128,MID_RANGE,NEUTRAL,0.94,2.12429379,STRONG_UP_DAY,LATE_LONG,59.39,58.57,57.93,59.12,63.36,63.06,64.37,64.35,63.58,65.85,65.98,65.92,66.32,58.3,57.8,57.61,59.94,63.35,62.74,63.84,63.49,62.33,65.04,64.56,63.32,64.9,57.295,historical_latest,2025-12-29,7,-61.0,False,57.295,44.83238531124429,12.462614688755714,-3.146473591977724,1.107670075672317,0.5399878878989384,2.939987887898944,27.7982413878612,-4.731078678568314,1.7879393350101476,0.8565796068355818,4.663685474347472,True,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
TSM,2026-01-05 10:32:57.692418,2026-01-05,,schwab,325.325,11428398.0,lastPrice,1767637725267,1767637721547,256.145,True,OPEN,OK,COMPUTED,37.554,24.527324540793472,34.23975964477159,31.265251894768586,35.771895586997765,34.423092415160816,24.527324540793472,34.23975964477159,31.265251894768586,35.771895586997765,34.423092415160816,33.24088247274827,32.11550395323416,32.54797316088702,-6.73792735397511,Normal,331.25,321.5,330.4,319.61,331.25,134.25,5.715,1.78811677,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,9.010477126854347,10.931621338443257,Stable,12.174130865082057,73.81868083994075,Weak,25.14447439081678,True,0.6695551576614149,,0.0,,,False,6.2887481052314165,Bullish,Unknown,2.997002997002997,3.375989487187498,39.23076923076911,NORMAL,GAP_UP,MID_RANGE,1.7886792452830222,142.32774674115456,96.99238578680203,NEAR_52W_HIGH,MOMENTUM,5.715,1.78811677,NORMAL,MODERATE,29.64,33.73,35.67,35.2,35.69,37.4,38.36,38.52,38.55,39.27,40.31,41.84,42.1,29.32,33.33,35.3,34.49,35.41,37.1,38.1,38.03,37.92,38.35,39.2,40.25,40.32,37.554,historical_latest,2025-12-29,7,10.0,False,37.554,31.265251894768586,6.2887481052314165,-0.08189558699776711,2.976907584839182,6.002026839112979,7.762026839112984,20.11417699879038,-0.22893834853843814,8.647995795775964,18.44055483714614,23.84795760013908,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
INTC,2026-01-05 10:32:57.692418,2026-01-05,,schwab,39.5101,62171698.0,lastPrice,1767637729125,1767637729124,248.568,True,OPEN,OK,COMPUTED,59.745,35.33880045930394,46.33850993515517,57.288830032538776,51.69683821465496,60.56931659691492,35.33880045930394,46.33850993515517,57.288830032538776,51.69683821465496,60.56931659691492,59.735810475399,57.76913617784075,55.6477149172089,-21.950029573234836,High_Contraction,42.1,39.27,41.59,39.38,44.02,17.665,0.1301,0.33037075,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.055378279964908,3.7679058842987896,Stable,44.64003743594294,61.501694611614184,Strong,36.41209619199161,True,0.6094584683570443,Double Bottom,70.0,,,False,2.4561699674612214,Bullish,Unknown,7.162725480320217,5.611985779583547,8.48409893992927,EXPANSION,GAP_UP,NEAR_LOW,10.2451158564289,123.6631757712992,82.88787706317586,MID_RANGE,NEUTRAL,0.1301,0.33037075,FLAT_DAY,EARLY,42.99,43.24,46.86,52.15,50.2,49.63,50.11,51.05,50.59,52.81,52.54,51.38,53.98,42.85,43.26,46.59,52.12,49.76,49.33,49.92,50.7,50.11,51.8,51.1,51.79,51.82,59.745,historical_latest,2025-12-29,7,24.0,False,59.745,57.288830032538776,2.4561699674612214,-1.4968382146549573,-10.93931659691492,-5.057714917208898,-3.1077149172089022,4.287345309838186,-2.895415399370856,-18.0608222306938,-9.08880971075564,-5.584622696246329,True,False,True,True,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
PYPL,2026-01-05 10:32:57.692418,2026-01-05,,schwab,59.505,9333792.0,lastPrice,1767637728499,1767637728258,249.434,True,OPEN,OK,COMPUTED,43.351,16.790246627485427,17.639215943151758,23.770785296868343,34.00239358025528,33.012019038331594,16.790246627485427,17.639215943151758,23.770785296868343,34.00239358025528,33.012019038331594,33.69012913361115,33.672957901966214,32.41217257866701,-6.980538669382916,Normal,60.09,57.9,58.01,58.14,93.245,55.85,1.365,2.34778122,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-1.129882593413866,-5.540362158131936,Falling,29.391320472510067,36.95787432345708,Strong,17.14015604051319,True,0.39538086873458955,,0.0,Bullish Engulfing,Strong,True,19.580214703131656,Bearish,Unknown,3.6803629947063348,0.2235982112143147,73.28767123287673,NORMAL,NO_GAP,NEAR_HIGH,36.18424580406456,6.544315129811998,9.774033961759596,NEAR_52W_LOW,CONTRARIAN,1.365,2.34778122,STRONG_UP_DAY,LATE_LONG,27.97,28.53,29.28,30.39,39.78,38.74,39.09,39.8,39.23,39.97,40.53,41.71,41.81,27.37,27.84,28.5,29.25,39.14,37.63,38.27,39.33,38.59,39.2,39.67,40.04,39.84,43.351,historical_latest,2025-12-29,7,-69.0,False,43.351,23.770785296868343,19.580214703131656,5.777606419744721,5.727980961668408,6.817827421332986,8.11782742133299,82.370920685196,16.991763847765405,17.351198528685618,21.034774527334005,25.045613346746055,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
BIDU,2026-01-05 10:32:57.692418,2026-01-05,,schwab,148.89,3699058.0,lastPrice,1767637728571,1767637727803,249.889,True,OPEN,OK,COMPUTED,48.066,72.20392004796923,64.27532564540641,58.95405423433704,56.059096747968326,57.69086041052468,72.20392004796923,64.27532564540641,58.95405423433704,56.059096747968326,57.69086041052468,53.426271894175855,49.94480269485948,47.672315246573056,13.249865813632198,High_Expansion,149.69,143.8,144.672,150.3,151.08,74.71,-1.41,-0.93812375,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Bullish,16.79810546764873,20.290299023957502,Stable,22.533525003588228,76.44306771365885,Moderate,76.83056445591141,True,1.5984389060024011,,0.0,,,False,-10.88805423433704,Bullish,Unknown,3.9559406273087427,3.744510978043922,86.41765704584017,NORMAL,GAP_DOWN,NEAR_HIGH,1.4495631453534723,99.29059028242537,97.13238182532405,NEAR_52W_HIGH,MOMENTUM,-1.41,-0.93812375,NORMAL,MODERATE,38.06,38.37,40.27,40.34,42.15,42.9,42.55,42.68,43.41,45.01,45.13,45.62,45.62,38.01,38.76,40.65,41.94,42.41,43.02,42.93,43.32,43.62,43.93,43.93,44.04,44.05,48.066,historical_latest,2025-12-29,7,44.0,False,48.066,58.95405423433704,10.88805423433704,-13.909096747968327,-14.79086041052468,-4.26231524657306,-2.542315246573054,-18.46871156826299,-24.811489222705706,-25.638134542064044,-8.940860590737636,-5.332896532135198,True,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
MDB,2026-01-05 10:32:57.692418,2026-01-05,,schwab,416.04,867072.0,lastPrice,1767637729007,1767637725203,252.489,True,OPEN,OK,COMPUTED,40.528,39.20961468913453,36.41157546739077,67.43782732275724,53.6735345282335,71.46989372984447,39.20961468913453,36.41157546739077,67.43782732275724,53.6735345282335,71.46989372984447,67.41904194715683,63.8359596030552,60.44511463632804,-28.22821263362271,High_Contraction,423.71,400.86,404.01,399.65,440.67,140.78,16.39,4.10108845,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.5745273233506936,9.58508316246169,Falling,52.754585394334036,48.258704223997064,Strong,38.670055069617895,True,0.954156510797915,,0.0,,,False,-26.909827322757245,Bidirectional,Unknown,5.492260359580801,1.0909545852621076,66.43326039387321,EXPANSION,NO_GAP,MID_RANGE,5.589216420450676,195.52493251882368,91.7869885624729,MID_RANGE,NEUTRAL,16.39,4.10108845,STRONG_UP_DAY,LATE_LONG,33.12,33.65,35.37,36.59,44.87,53.65,51.11,51.85,53.71,54.7,55.17,56.52,56.79,33.43,34.19,35.2,35.9,44.38,53.01,50.77,51.31,52.83,53.78,53.93,54.14,54.4,40.528,historical_latest,2025-12-29,7,-35.0,False,40.528,67.43782732275724,26.909827322757245,-8.803534528233506,-17.819893729844473,-6.735114636328042,-5.275114636328041,-39.90316472380833,-16.402002598883524,-24.93342692967126,-11.14252934558946,-8.727114950589657,True,True,True,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
CLS,2026-01-05 10:32:57.692418,2026-01-05,,schwab,289.7618,1618456.0,lastPrice,1767637715524,1767637724929,252.763,True,OPEN,OK,COMPUTED,79.684,57.61176922693553,70.81193898085962,83.79475210220039,81.03440822262083,74.794411395667,57.61176922693553,70.81193898085962,83.79475210220039,81.03440822262083,74.794411395667,72.06090667396059,66.87040124506149,64.7920830332055,-26.182982875264862,High_Contraction,310.53,287.09,307.34,302.4,363.4,58.05,-12.6382,-4.17929894,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-6.309380393919967,-8.535131150527945,Falling,30.869055194546366,42.056241933152535,Strong,57.71185349245517,True,0.7242589916727972,,0.0,Bearish Engulfing,Strong,True,-4.110752102200394,Bearish,Unknown,8.089403089020015,1.6335978835978828,11.398464163822606,EXPANSION,NO_GAP,NEAR_LOW,20.26367638965327,399.15900086132643,75.88400196495824,MID_RANGE,NEUTRAL,-12.6382,-4.17929894,STRONG_DOWN_DAY,LATE_SHORT,62.77,63.93,64.27,78.7,78.44,77.59,77.5,77.45,77.51,78.05,78.34,80.99,81.11,61.22,61.89,62.36,77.73,77.63,76.37,76.45,76.5,76.59,77.03,77.17,78.19,78.25,79.684,historical_latest,2025-12-29,7,23.0,False,79.684,83.79475210220039,4.110752102200394,-2.594408222620828,2.7955886043330054,12.717916966794505,13.547916966794503,-4.905739320269972,-3.2016130919267907,3.7376971783950155,19.628813230586612,20.90983393735202,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
